105,47
10F,27
10B,23
106,-1
107,-4
114,143
20,8,-36,-107
24,1413
0,61858
10D,0
10C,1027
111,14
105,47
10F,27
10B,23
106,-1
107,-4
114,92
20,18,-31,-103
24,1389
0,62408
10D,0
10C,1022
111,14
105,47
10F,27
10B,23
106,0
107,-4
114,18
20,8,-36,-100
24,1428
0,62958
10D,0
10C,1029
111,14
105,47
10F,27
10B,23
106,0
107,-4
114,21
20,9,-36,-99
24,1432
0,63508
10D,0
10C,1031
111,14
105,47
10F,27
10B,23
106,0
107,-4
114,138
20,9,-35,-100
24,1417
0,64058
10D,0
10C,1025
111,13
105,47
10F,27
10B,23
106,0
107,-4
114,126
20,8,-37,-98
24,1406
0,64613
10D,0
10C,1024
111,14
105,47
10F,27
10B,23
106,0
107,-4
114,109
20,9,-36,-98
24,1437
0,65158
10D,0
10C,1012
111,14
105,47
10F,27
10B,23
106,-1
107,-4
114,73
20,9,-37,-99
24,1427
0,65708
10D,0
10C,1015
111,14
105,47
10F,27
10B,23
106,-1
107,-4
114,19
20,8,-37,-101
24,1417
0,66258
10D,0
10C,1013
111,14
105,48
10F,27
10B,26
106,-1
107,-4
114,15
20,11,-36,-96
24,1417
0,66808
10D,0
10C,1029
111,14
105,48
10F,27
10B,24
106,-1
107,-4
114,16
20,8,-37,-99
24,1432
0,67358
10D,0
10C,1015
111,14
105,48
10F,27
10B,25
106,-1
107,-4
114,44
20,8,-39,-99
24,1427
0,67908
10D,0
10C,1032
111,14
105,48
10F,27
10B,24
106,-1
107,-4
114,133
20,7,-35,-108
24,1408
0,68458
10D,0
10C,1021
111,14
105,48
10F,27
10B,24
106,-1
107,-4
114,122
20,18,-31,-101
24,1407
0,69008
10D,0
10C,1020
111,14
105,48
10F,27
10B,26
106,0
107,-4
114,13
20,6,-37,-101
24,1407
0,69558
10D,0
10C,1149
111,25
105,48
10F,27
10B,60
106,0
107,-4
114,4
20,2,-36,-102
24,1432
0,70108
10D,0
10C,1702
111,22
105,48
10F,27
10B,51
106,3
107,-4
114,118
20,-4,-35,-104
24,1442
0,70663
10D,1
10C,1870
111,23
105,48
10F,27
10B,47
106,4
107,-4
114,174
20,-3,-37,-105
24,1417
0,71208
10D,3
10C,979
111,20
105,48
10F,27
10B,73
106,3
107,-4
114,161
20,0,-36,-104
24,1406
0,71758
10D,6
10C,933
111,69
105,48
10F,28
10B,73
106,0
107,-4
114,6
20,-8,-37,-104
24,1425
0,72308
10D,7
10C,1135
111,20
105,48
10F,27
10B,56
106,0
107,-4
114,167
20,0,-33,-109
24,1441
0,72858
10D,9
10C,1364
111,21
105,48
10F,27
10B,55
106,0
107,-4
114,155
20,0,-35,-110
24,1435
0,73408
10D,12
10C,1678
111,22
105,48
10F,27
10B,56
106,0
107,-4
114,9
20,12,-39,-101
24,1437
0,73958
10D,13
10C,1617
111,14
105,48
10F,27
10B,22
106,-1
107,-4
114,181
20,12,-31,-102
24,1435
0,74508
10D,12
10C,1211
111,21
105,48
10F,27
10B,71
106,0
107,-4
114,6
20,4,-30,-109
24,1433
0,75058
10D,13
10C,1025
111,67
105,48
10F,27
10B,76
106,0
107,-4
114,5
20,4,-27,-109
24,1437
0,75608
10D,14
10C,1157
111,80
105,48
10F,27
10B,76
106,4
107,-4
114,6
20,3,-29,-104
24,1436
0,76207
10D,16
10C,1292
111,84
105,49
10F,27
10B,76
106,9
107,-4
114,10
20,-1,-26,-104
24,1428
0,76758
10D,19
10C,1471
111,82
105,49
10F,27
10B,76
106,14
107,-4
114,50
20,6,-27,-118
24,1438
0,77308
10D,20
10C,1610
111,23
105,49
10F,27
10B,56
106,14
107,-4
114,184
20,8,-28,-113
24,1436
0,77858
10D,22
10C,1691
111,22
105,49
10F,27
10B,57
106,10
107,-4
114,168
20,3,-27,-98
24,1437
0,78408
10D,23
10C,1788
111,26
105,49
10F,27
10B,63
106,8
107,-4
114,7
20,0,-25,-120
24,1436
0,78958
10D,25
10C,1946
111,26
105,49
10F,27
10B,50
106,9
107,-4
114,185
20,8,-27,-97
24,1433
0,79508
10D,26
10C,1990
111,20
105,49
10F,27
10B,38
106,7
107,-4
114,183
20,16,-37,-104
24,1434
0,80058
10D,26
10C,2010
111,20
105,49
10F,27
10B,45
106,3
107,-4
114,173
20,10,-27,-104
24,1428
0,80608
10D,26
10C,2027
111,23
105,50
10F,27
10B,52
106,0
107,-4
114,12
20,7,-30,-109
24,1429
0,81158
10D,27
10C,2081
111,27
105,50
10F,27
10B,61
106,3
107,-4
114,147
20,5,-37,-101
24,1441
0,81708
10D,28
10C,2202
111,23
105,50
10F,27
10B,51
106,3
107,-4
114,176
20,6,-26,-118
24,1436
0,82263
10D,29
10C,2208
111,19
105,50
10F,27
10B,27
106,-1
107,-4
114,168
20,23,-36,-110
24,1423
0,82808
