A,-0.288248
B,-78.475189
C,2544.00
D,22.46
F,12
10C,2796
0,706672
11,80523
10,11562000
A,-0.288245
B,-78.475182
C,2544.00
D,22.67
F,12
111,15
105,84
0,706792
11,80523
10,11562010
A,-0.288241
B,-78.475182
C,2544.00
D,22.71
F,12
10F,22
0,706852
11,80523
10,11562020
A,-0.288236
B,-78.475174
C,2544.00
D,22.91
F,12
10B,17
0,706922
11,80523
10,11562020
A,-0.288236
B,-78.475174
C,2544.00
D,22.91
F,12
106,0
0,706982
11,80523
10,11562030
A,-0.288232
B,-78.475174
C,2544.00
D,23.04
F,12
107,-4
114,255
0,707102
11,80523
10,11562040
A,-0.288228
B,-78.475166
C,2543.90
D,22.35
F,12
20,-32,-38,-120
24,1355
0,707111
10D,22
0,707172
11,80523
10,11562050
A,-0.288223
B,-78.475166
C,2543.90
D,22.69
F,12
10C,2076
111,14
0,707292
11,80523
10,11562060
A,-0.288219
B,-78.475159
C,2543.90
D,22.46
F,12
105,84
0,707352
11,80523
10,11562070
A,-0.288215
B,-78.475159
C,2543.90
D,22.63
F,12
10F,21
0,707422
11,80523
10,11562070
A,-0.288215
B,-78.475159
C,2543.90
D,22.63
F,12
10B,16
0,707482
11,80523
10,11562080
A,-0.288210
B,-78.475151
C,2543.90
D,22.52
F,12
106,0
107,-4
0,707602
11,80523
10,11562090
A,-0.288206
B,-78.475151
C,2544.00
D,22.46
F,12
114,255
0,707662
11,80523
10,11562100
A,-0.288202
B,-78.475151
C,2544.00
D,21.71
F,12
20,-38,-37,-115
24,1345
0,707754
10D,21
0,707812
11,80523
10,11562110
A,-0.288198
B,-78.475143
C,2544.00
D,21.98
F,12
10C,1514
0,707872
11,80523
10,11562120
A,-0.288194
B,-78.475136
C,2544.00
D,21.89
F,12
111,14
105,84
0,708002
11,80523
10,11562130
A,-0.288190
B,-78.475136
C,2544.00
D,21.56
F,12
10F,21
0,708062
11,80523
10,11562140
A,-0.288186
B,-78.475136
C,2544.00
D,21.15
F,12
10B,16
0,708122
11,80523
10,11562140
A,-0.288186
B,-78.475136
C,2544.10
D,21.15
F,12
106,0
0,708182
11,80523
10,11562150
A,-0.288182
B,-78.475128
C,2544.10
D,21.06
F,12
107,-4
114,3
0,708302
11,80523
10,11562160
A,-0.288178
B,-78.475128
C,2544.00
D,20.58
F,12
20,-29,-42,-113
24,1349
0,708317
10D,20
0,708372
11,80523
10,11562170
A,-0.288174
B,-78.475121
C,2544.00
D,20.56
F,12
10C,1333
111,13
0,708492
11,80523
10,11562180
A,-0.288170
B,-78.475121
C,2544.00
D,20.17
F,12
105,84
0,708552
11,80523
10,11562190
A,-0.288167
B,-78.475121
C,2544.00
D,19.71
F,12
10F,21
0,708612
11,80523
10,11562190
A,-0.288167
B,-78.475121
C,2544.00
D,19.71
F,12
10B,16
0,708672
11,80523
10,11562200
A,-0.288163
B,-78.475113
C,2544.00
D,19.52
F,12
106,0
107,-4
0,708792
11,80523
10,11562210
A,-0.288160
B,-78.475113
C,2544.00
D,19.48
F,12
114,153
0,708862
11,80523
10,11562220
A,-0.288156
B,-78.475105
C,2544.00
D,19.00
F,12
20,-32,-39,-112
24,1364
0,708871
10D,18
0,708932
11,80523
10,11562220
A,-0.288156
B,-78.475105
C,2544.00
D,19.00
F,12
10C,1224
0,708992
11,80523
10,11562230
A,-0.288152
B,-78.475105
C,2544.00
D,18.58
F,12
111,13
0,709052
11,80523
10,11562240
A,-0.288149
B,-78.475105
C,2544.00
D,18.45
F,12
105,84
0,709112
11,80523
10,11562240
A,-0.288149
B,-78.475105
C,2543.90
D,18.45
F,12
10F,21
0,709172
11,80523
10,11562250
A,-0.288145
B,-78.475098
C,2543.90
D,18.67
F,12
10B,16
106,0
0,709302
11,80523
10,11562260
A,-0.288142
B,-78.475098
C,2543.90
D,18.04
F,12
107,-4
0,709362
11,80523
10,11562270
A,-0.288139
B,-78.475090
C,2543.90
D,17.89
F,12
114,166
0,709422
11,80523
10,11562270
A,-0.288139
B,-78.475090
C,2543.90
D,17.89
F,12
20,-34,-42,-117
24,1345
0,709431
10D,17
0,709492
11,80523
10,11562280
A,-0.288136
B,-78.475090
C,2543.90
D,17.78
F,12
10C,1334
0,709552
11,80523
10,11562290
A,-0.288132
B,-78.475090
C,2543.90
D,17.56
F,12
111,13
0,709622
11,80523
10,11562290
A,-0.288132
B,-78.475090
C,2543.90
D,17.56
F,12
105,84
0,709682
11,80523
10,11562300
A,-0.288129
B,-78.475082
C,2543.90
D,17.56
F,12
10F,21
10B,15
0,709802
11,80523
10,11562310
A,-0.288126
B,-78.475082
C,2543.90
D,17.43
F,12
106,0
0,709862
11,80523
10,11562320
A,-0.288123
B,-78.475082
C,2543.90
D,17.41
F,12
107,-4
0,709922
11,80523
10,11562320
A,-0.288123
B,-78.475082
C,2544.00
D,17.41
F,12
114,160
0,709982
11,80523
10,11562330
A,-0.288120
B,-78.475075
C,2543.90
D,17.13
F,12
20,-36,-40,-113
24,1368
0,709997
10D,16
0,710052
11,80523
10,11562340
A,-0.288116
B,-78.475075
C,2543.90
D,17.06
F,12
10C,1274
0,710112
11,80523
10,11562340
A,-0.288116
B,-78.475075
C,2543.90
D,17.06
F,12
111,12
0,710172
11,80523
10,11562350
A,-0.288113
B,-78.475075
C,2544.00
D,16.87
F,12
105,84
10F,21
0,710292
11,80523
10,11562360
A,-0.288110
B,-78.475067
C,2543.90
D,16.61
F,12
10B,15
0,710352
11,80523
10,11562370
A,-0.288107
B,-78.475067
C,2543.90
D,16.63
F,12
106,0
0,710412
11,80523
10,11562370
A,-0.288107
B,-78.475067
C,2543.90
D,16.63
F,12
107,-4
0,710482
11,80523
10,11562380
A,-0.288104
B,-78.475060
C,2543.90
D,16.65
F,12
114,119
20,-36,-34,-116
24,1368
0,710550
10D,16
0,710612
11,80523
10,11562390
A,-0.288101
B,-78.475060
C,2543.90
D,16.39
F,12
10C,1314
0,710672
11,80523
10,11562400
A,-0.288098
B,-78.475060
C,2543.90
D,16.33
F,12
111,21
105,84
0,710792
11,80523
10,11562410
A,-0.288095
B,-78.475060
C,2543.90
D,16.32
F,12
10F,22
0,710852
11,80523
10,11562420
A,-0.288092
B,-78.475044
C,2543.90
D,16.33
F,12
10B,31
0,710922
11,80523
10,11562420
A,-0.288092
B,-78.475044
C,2543.90
D,16.33
F,12
106,0
0,710982
11,80523
10,11562430
A,-0.288089
B,-78.475044
C,2543.90
D,16.28
F,12
107,-4
114,159
0,711102
11,80523
10,11562440
A,-0.288086
B,-78.475037
C,2543.90
D,16.09
F,12
20,-31,-53,-103
24,1347
0,711178
10D,13
0,711242
11,80523
10,11562450
A,-0.288083
B,-78.475037
C,2543.90
D,15.09
F,12
10C,1247
0,711302
11,80523
10,11562460
A,-0.288080
B,-78.475037
C,2543.90
D,14.43
F,12
111,12
0,711362
11,80523
10,11562470
A,-0.288078
B,-78.475037
C,2543.90
D,13.58
F,12
105,84
0,711432
11,80523
10,11562470
A,-0.288078
B,-78.475037
C,2543.90
D,13.58
F,12
10F,22
0,711492
11,80523
10,11562480
A,-0.288075
B,-78.475029
C,2543.90
D,12.85
F,12
10B,17
0,711552
11,80523
10,11562490
A,-0.288073
B,-78.475029
C,2543.90
D,12.22
F,12
106,0
0,711612
11,80523
10,11562490
A,-0.288073
B,-78.475029
C,2543.90
D,12.22
F,12
107,-4
0,711672
11,80523
10,11562500
A,-0.288071
B,-78.475029
C,2543.90
D,11.32
F,12
114,164
20,-30,-56,-102
24,1350
0,711740
10D,10
0,711802
11,80523
10,11562510
A,-0.288069
B,-78.475029
C,2543.90
D,10.56
F,12
10C,1014
0,711872
11,80523
10,11562520
A,-0.288067
B,-78.475021
C,2543.90
D,9.82
F,12
111,13
105,84
0,711992
11,80523
10,11562530
A,-0.288066
B,-78.475021
C,2543.90
D,8.78
F,12
10F,22
0,712052
11,80523
10,11562540
A,-0.288064
B,-78.475021
C,2543.90
D,8.32
F,12
10B,21
0,712112
11,80523
10,11562540
A,-0.288064
B,-78.475021
C,2543.90
D,8.32
F,12
106,0
0,712172
11,80523
10,11562550
A,-0.288063
B,-78.475021
C,2543.90
D,7.85
F,12
107,-4
114,153
0,712292
11,80523
10,11562560
A,-0.288061
B,-78.475021
C,2543.90
D,7.59
F,12
20,-37,-37,-116
24,1352
0,712307
10D,7
0,712362
11,80523
10,11562570
A,-0.288060
B,-78.475021
C,2543.90
D,7.41
F,12
10C,940
0,712422
11,80523
10,11562570
A,-0.288060
B,-78.475021
C,2543.90
D,7.41
F,12
111,13
0,712482
11,80523
10,11562580
A,-0.288059
B,-78.475021
C,2543.90
D,7.33
F,12
105,83
10F,22
0,712602
11,80523
10,11562590
A,-0.288058
B,-78.475021
C,2543.90
D,6.87
F,12
10B,23
0,712662
11,80523
10,11562600
A,-0.288056
B,-78.475014
C,2543.90
D,7.11
F,12
106,-1
0,712732
11,80523
10,11562600
A,-0.288056
B,-78.475014
C,2543.90
D,7.11
F,12
107,-4
0,712792
11,80523
10,11562610
A,-0.288055
B,-78.475014
C,2543.90
D,6.74
F,12
114,118
0,712852
11,80523
10,11562620
A,-0.288054
B,-78.475014
C,2543.90
D,7.26
F,12
20,-36,-38,-117
24,1345
0,712861
10D,6
0,712922
11,80523
10,11562620
A,-0.288054
B,-78.475014
C,2543.90
D,7.26
F,12
10C,838
0,712982
11,80523
10,11562630
A,-0.288053
B,-78.475014
C,2543.90
D,6.93
F,12
111,13
105,83
0,713102
11,80523
10,11562640
A,-0.288051
B,-78.475014
C,2543.90
D,6.96
F,12
10F,22
0,713172
11,80523
10,11562650
A,-0.288050
B,-78.475006
C,2543.90
D,7.22
F,12
10B,23
106,-1
0,713292
11,80523
10,11562660
A,-0.288049
B,-78.475006
C,2543.90
D,6.70
F,12
107,-4
0,713352
11,80523
10,11562670
A,-0.288047
B,-78.475006
C,2543.90
D,7.17
F,12
114,37
0,713412
11,80523
10,11562670
A,-0.288047
B,-78.475006
C,2543.90
D,7.17
F,12
20,-39,-38,-115
24,1365
0,713421
10D,6
0,713482
11,80523
10,11562680
A,-0.288046
B,-78.475006
C,2544.00
D,7.04
F,12
10C,795
111,13
0,713602
11,80523
10,11562690
A,-0.288045
B,-78.475006
C,2544.00
D,6.82
F,12
105,83
0,713672
11,80523
10,11562700
A,-0.288043
B,-78.475006
C,2544.00
D,6.65
F,12
10F,22
10B,23
0,713792
11,80523
10,11562710
A,-0.288042
B,-78.475006
C,2544.00
D,6.67
F,12
106,-1
0,713852
11,80523
10,11562720
A,-0.288041
B,-78.475006
C,2544.00
D,6.69
F,12
107,-4
0,713912
11,80523
10,11562720
A,-0.288041
B,-78.475006
C,2544.00
D,6.69
F,12
114,15
0,713972
11,80523
10,11562730
A,-0.288040
B,-78.474998
C,2544.00
D,6.87
F,12
20,-39,-38,-115
24,1357
0,713986
10D,6
10C,742
0,714102
11,80523
10,11562740
A,-0.288038
B,-78.474998
C,2544.00
D,7.09
F,12
111,17
0,714162
11,80523
10,11562750
A,-0.288037
B,-78.474998
C,2544.00
D,7.11
F,12
105,83
0,714222
11,80523
10,11562750
A,-0.288037
B,-78.474998
C,2544.00
D,7.11
F,12
10F,22
0,714282
11,80523
10,11562760
A,-0.288036
B,-78.474998
C,2544.00
D,7.02
F,12
10B,39
106,-1
0,714402
11,80523
10,11562770
A,-0.288035
B,-78.474998
C,2544.00
D,6.65
F,12
107,-4
0,714462
11,80523
10,11562780
A,-0.288033
B,-78.474998
C,2544.00
D,6.98
F,12
114,11
0,714532
11,80523
10,11562780
A,-0.288033
B,-78.474998
C,2544.00
D,6.98
F,12
20,-36,-37,-121
24,1354
0,714608
10D,6
0,714662
11,80523
10,11562800
A,-0.288030
B,-78.474991
C,2544.00
D,6.87
F,12
10C,1051
0,714722
11,80523
10,11562800
A,-0.288030
B,-78.474991
C,2544.00
D,6.87
F,12
111,13
0,714782
11,80523
10,11562810
A,-0.288029
B,-78.474991
C,2543.90
D,6.59
F,12
105,83
10F,22
0,714902
11,80523
10,11562820
A,-0.288028
B,-78.474991
C,2543.90
D,6.87
F,12
10B,22
0,714962
11,80523
10,11562830
A,-0.288026
B,-78.474991
C,2543.90
D,6.95
F,12
106,-2
0,715032
11,80523
10,11562830
A,-0.288026
B,-78.474991
C,2543.90
D,6.95
F,12
107,-4
0,715092
11,80523
10,11562840
A,-0.288025
B,-78.474991
C,2543.90
D,6.78
F,12
114,160
0,715152
11,80523
10,11562850
A,-0.288024
B,-78.474991
C,2543.90
D,6.78
F,12
20,-41,-40,-113
24,1351
0,715161
10D,6
0,715222
11,80523
10,11562850
A,-0.288024
B,-78.474991
C,2543.90
D,6.78
F,12
10C,889
0,715282
11,80523
10,11562860
A,-0.288022
B,-78.474991
C,2543.90
D,6.43
F,12
111,12
105,83
0,715402
11,80523
10,11562870
A,-0.288021
B,-78.474991
C,2543.90
D,6.32
F,12
10F,22
0,715462
11,80523
10,11562880
A,-0.288019
B,-78.474983
C,2543.90
D,6.37
F,12
10B,22
0,715522
11,80523
10,11562880
A,-0.288019
B,-78.474983
C,2543.90
D,6.37
F,12
106,-2
0,715582
11,80523
10,11562890
A,-0.288018
B,-78.474983
C,2544.00
D,6.11
F,12
107,-4
114,146
0,715702
11,80523
10,11562900
A,-0.288016
B,-78.474983
C,2543.90
D,6.00
F,12
20,-32,-42,-115
24,1355
0,715711
10D,5
0,715772
11,80523
10,11562910
A,-0.288015
B,-78.474983
C,2544.00
D,5.74
F,12
10C,811
111,13
0,715902
11,80523
10,11562920
A,-0.288014
B,-78.474983
C,2544.00
D,5.57
F,12
105,83
0,715962
11,80523
10,11562930
A,-0.288013
B,-78.474983
C,2544.00
D,5.19
F,12
10F,22
0,716022
11,80523
10,11562930
A,-0.288013
B,-78.474983
C,2544.00
D,5.19
F,12
10B,22
0,716082
11,80523
10,11562940
A,-0.288011
B,-78.474983
C,2544.00
D,5.13
F,12
106,-2
107,-4
0,716202
11,80523
10,11562950
A,-0.288010
B,-78.474983
C,2544.00
D,4.69
F,12
114,98
0,716262
11,80523
10,11562960
A,-0.288010
B,-78.474983
C,2544.00
D,4.20
F,12
20,-35,-42,-112
24,1340
0,716277
10D,4
0,716332
11,80523
10,11562960
A,-0.288010
B,-78.474983
C,2544.00
D,4.20
F,12
10C,789
0,716392
11,80523
10,11562970
A,-0.288009
B,-78.474983
C,2543.90
D,3.93
F,12
111,13
0,716452
11,80523
10,11562980
A,-0.288008
B,-78.474976
C,2543.90
D,4.07
F,12
105,83
0,716512
11,80523
10,11562980
A,-0.288008
B,-78.474976
C,2543.90
D,4.07
F,12
10F,22
0,716572
11,80523
10,11562990
A,-0.288008
B,-78.474976
C,2543.90
D,3.80
F,12
10B,23
106,-3
0,716692
11,80523
10,11563000
A,-0.288007
B,-78.474976
C,2543.90
D,3.83
F,12
107,-4
0,716762
11,80523
10,11563010
A,-0.288006
B,-78.474976
C,2543.90
D,3.54
F,12
114,15
0,716822
11,80523
10,11563010
A,-0.288006
B,-78.474976
C,2543.90
D,3.54
F,12
20,-38,-42,-112
24,1352
0,716831
10D,3
0,716892
11,80523
10,11563020
A,-0.288005
B,-78.474976
C,2543.90
D,3.39
F,12
10C,777
0,716952
11,80523
10,11563030
A,-0.288005
B,-78.474976
C,2543.90
D,3.13
F,12
111,13
0,717012
11,80523
10,11563030
A,-0.288005
B,-78.474976
C,2543.90
D,3.13
F,12
105,83
0,717082
11,80523
10,11563040
A,-0.288004
B,-78.474976
C,2543.80
D,3.13
F,12
10F,22
10B,24
0,717202
11,80523
10,11563050
A,-0.288004
B,-78.474976
C,2543.90
D,2.83
F,12
106,-3
0,717262
11,80523
10,11563060
A,-0.288003
B,-78.474976
C,2543.90
D,2.48
F,12
107,-4
0,717322
11,80523
10,11563060
A,-0.288003
B,-78.474976
C,2543.80
D,2.48
F,12
114,13
0,717382
11,80523
10,11563070
A,-0.288003
B,-78.474976
C,2543.80
D,2.56
F,12
20,-37,-38,-113
24,1370
0,717391
10D,2
0,717452
11,80523
10,11563080
A,-0.288002
B,-78.474976
C,2543.80
D,2.70
F,12
10C,787
0,717522
11,80523
10,11563080
A,-0.288002
B,-78.474976
C,2543.90
D,2.70
F,12
111,13
0,717582
11,80523
10,11563090
A,-0.288001
B,-78.474976
C,2543.90
D,2.59
F,12
105,83
10F,22
0,717702
11,80523
10,11563100
A,-0.288001
B,-78.474976
C,2543.90
D,2.46
F,12
10B,24
0,717762
11,80523
10,11563110
A,-0.288000
B,-78.474976
C,2543.90
D,2.67
F,12
106,-3
0,717822
11,80523
10,11563110
A,-0.288000
B,-78.474976
C,2543.90
D,2.67
F,12
107,-4
0,717882
11,80523
10,11563120
A,-0.288000
B,-78.474976
C,2543.90
D,2.35
F,12
114,13
0,717952
11,80523
10,11563130
A,-0.287999
B,-78.474976
C,2543.90
D,2.35
F,12
20,-37,-42,-111
24,1358
0,718028
10D,1
0,718082
11,80523
10,11563140
A,-0.287999
B,-78.474976
C,2543.90
D,1.98
F,12
10C,783
111,13
0,718202
11,80523
10,11563150
A,-0.287998
B,-78.474976
C,2543.90
D,1.63
F,12
105,82
0,718262
11,80523
10,11563160
A,-0.287998
B,-78.474976
C,2543.90
D,1.69
F,12
10F,22
0,718332
11,80523
10,11563160
A,-0.287998
B,-78.474976
C,2543.90
D,1.69
F,12
10B,24
0,718392
11,80523
10,11563170
A,-0.287998
B,-78.474976
C,2543.90
D,1.19
F,12
106,-3
0,718452
11,80523
10,11563180
A,-0.287998
B,-78.474976
C,2543.90
D,1.19
F,12
107,-4
0,718512
11,80523
10,11563180
A,-0.287998
B,-78.474976
C,2543.90
D,1.19
F,12
114,14
0,718572
11,80523
10,11563190
A,-0.287997
B,-78.474976
C,2543.90
D,0.89
F,12
20,-36,-43,-110
24,1352
0,718581
10D,0
10C,791
0,718702
11,80523
10,11563200
A,-0.287997
B,-78.474976
C,2543.90
D,0.50
F,12
111,13
0,718772
11,80523
10,11563210
A,-0.287997
B,-78.474976
C,2543.90
D,0.52
F,12
105,82
10F,22
0,718892
11,80523
10,11563220
A,-0.287997
B,-78.474976
C,2543.90
D,0.33
F,12
10B,24
0,718952
11,80523
10,11563230
A,-0.287997
B,-78.474976
C,2543.90
D,0.24
F,12
106,-2
0,719012
11,80523
10,11563230
A,-0.287997
B,-78.474976
C,2543.90
D,0.24
F,12
107,-4
0,719072
11,80523
10,11563240
A,-0.287997
B,-78.474976
C,2543.90
D,0.19
F,12
114,15
20,-37,-36,-116
24,1359
0,719140
10D,0
0,719208
11,80523
10,11563250
A,-0.287997
B,-78.474976
C,2543.90
D,0.00
F,12
10C,790
0,719272
11,80523
10,11563260
A,-0.287996
B,-78.474976
C,2543.90
D,0.13
F,12
111,13
105,82
0,719392
11,80523
10,11563270
A,-0.287996
B,-78.474976
C,2544.00
D,0.15
F,12
10F,22
0,719452
11,80523
10,11563280
A,-0.287996
B,-78.474976
C,2544.00
D,0.15
F,12
10B,24
0,719512
11,80523
10,11563280
A,-0.287996
B,-78.474976
C,2544.00
D,0.15
F,12
106,-1
0,719572
11,80523
10,11563290
A,-0.287996
B,-78.474976
C,2544.00
D,0.24
F,12
107,-4
114,16
0,719692
11,80523
10,11563300
A,-0.287996
B,-78.474976
C,2544.00
D,0.17
F,12
20,-38,-37,-116
24,1356
0,719701
10D,0
0,719762
11,80523
10,11563310
A,-0.287995
B,-78.474976
C,2544.00
D,0.28
F,12
10C,788
0,719822
11,80523
10,11563310
A,-0.287995
B,-78.474976
C,2544.00
D,0.28
F,12
111,13
0,719882
11,80523
10,11563320
A,-0.287995
B,-78.474976
C,2544.00
D,0.13
F,12
105,82
10F,22
0,720002
11,80523
10,11563330
A,-0.287995
B,-78.474976
C,2544.00
D,0.19
F,12
10B,24
0,720062
11,80523
10,11563340
A,-0.287995
B,-78.474976
C,2544.00
D,0.06
F,12
106,0
0,720132
11,80523
10,11563340
A,-0.287995
B,-78.474976
C,2544.00
D,0.06
F,12
107,-4
0,720192
11,80523
10,11563350
A,-0.287994
B,-78.474976
C,2544.00
D,0.13
F,12
114,22
0,720252
11,80523
10,11563360
A,-0.287994
B,-78.474976
C,2544.00
D,0.39
F,12
20,-38,-37,-114
24,1357
0,720261
10D,0
0,720322
11,80523
10,11563360
A,-0.287994
B,-78.474976
C,2544.10
D,0.39
F,12
10C,792
0,720382
11,80523
10,11563370
A,-0.287994
B,-78.474976
C,2544.10
D,0.07
F,12
111,13
105,82
0,720502
11,80523
10,11563380
A,-0.287993
B,-78.474976
C,2544.10
D,0.20
F,12
10F,22
0,720572
11,80523
10,11563390
A,-0.287993
B,-78.474976
C,2544.20
D,0.02
F,12
10B,24
106,0
0,720692
11,80523
10,11563400
A,-0.287993
B,-78.474976
C,2544.20
D,0.09
F,12
107,-4
0,720752
11,80523
10,11563410
A,-0.287992
B,-78.474976
C,2544.20
D,0.13
F,12
114,47
0,720812
11,80523
10,11563410
A,-0.287992
B,-78.474976
C,2544.20
D,0.13
F,12
20,-38,-37,-115
24,1337
0,720821
10D,0
0,720882
11,80523
10,11563420
A,-0.287992
B,-78.474976
C,2544.20
D,0.15
F,12
10C,801
0,720953
11,80523
10,11563430
A,-0.287992
B,-78.474976
C,2544.20
D,0.15
F,12
111,13
0,721012
11,80523
10,11563430
A,-0.287992
B,-78.474976
C,2544.30
D,0.15
F,12
105,82
0,721072
11,80523
10,11563440
A,-0.287991
B,-78.474976
C,2544.30
D,0.07
F,12
10F,22
10B,23
0,721192
11,80523
10,11563450
A,-0.287991
B,-78.474976
C,2544.30
D,0.13
F,12
106,0
0,721252
11,80523
10,11563460
A,-0.287991
B,-78.474976
C,2544.30
D,0.09
F,12
107,-4
0,721312
11,80523
10,11563460
A,-0.287991
B,-78.474976
C,2544.30
D,0.09
F,12
114,144
0,721382
11,80523
10,11563470
A,-0.287991
B,-78.474976
C,2544.30
D,0.19
F,12
20,-39,-37,-110
24,1348
0,721458
10D,0
0,721512
11,80523
10,11563480
A,-0.287991
B,-78.474976
C,2544.30
D,0.04
F,12
10C,823
0,721572
11,80523
10,11563490
A,-0.287990
B,-78.474976
C,2544.40
D,0.09
F,12
111,13
105,82
0,721692
11,80523
10,11563500
A,-0.287990
B,-78.474976
C,2544.40
D,0.09
F,12
10F,22
0,721752
11,80523
10,11563510
A,-0.287990
B,-78.474976
C,2544.40
D,0.20
F,12
10B,23
0,721812
11,80523
10,11563510
A,-0.287990
B,-78.474976
C,2544.40
D,0.20
F,12
106,0
0,721882
11,80523
10,11563520
A,-0.287990
B,-78.474976
C,2544.40
D,0.09
F,12
107,-4
114,146
0,722002
11,80523
10,11563530
A,-0.287990
B,-78.474976
C,2544.40
D,0.15
F,12
20,-38,-37,-114
24,1359
0,722011
10D,0
0,722072
11,80523
10,11563540
A,-0.287989
B,-78.474976
C,2544.40
D,0.04
F,12
10C,788
111,12
0,722192
11,80523
10,11563550
A,-0.287989
B,-78.474976
C,2544.40
D,0.15
F,12
105,82
0,722252
11,80523
10,11563560
A,-0.287989
B,-78.474976
C,2544.40
D,0.17
F,12
10F,22
0,722312
11,80523
10,11563560
A,-0.287989
B,-78.474976
C,2544.40
D,0.17
F,12
10B,22
0,722372
11,80523
10,11563570
A,-0.287989
B,-78.474976
C,2544.40
D,0.28
F,12
106,0
107,-4
0,722492
11,80523
10,11563580
A,-0.287989
B,-78.474976
C,2544.50
D,0.04
F,12
114,142
0,722552
11,80523
10,11563590
A,-0.287988
B,-78.474976
C,2544.50
D,0.19
F,12
20,-38,-37,-114
24,1357
0,722561
10D,0
0,722622
11,80523
10,11563590
A,-0.287988
B,-78.474976
C,2544.50
D,0.19
F,12
10C,754
0,722682
11,80523
10,11563600
A,-0.287988
B,-78.474976
C,2544.50
D,0.24
F,12
111,12
0,722753
11,80523
10,11563610
A,-0.287988
B,-78.474976
C,2544.50
D,0.11
F,12
105,82
0,722812
11,80523
10,11563610
A,-0.287988
B,-78.474976
C,2544.50
D,0.11
F,12
10F,22
0,722872
11,80523
10,11563620
A,-0.287988
B,-78.474976
C,2544.50
D,0.15
F,12
10B,22
106,0
0,722992
11,80523
10,11563630
A,-0.287988
B,-78.474976
C,2544.50
D,0.11
F,12
107,-4
0,723053
11,80523
10,11563640
A,-0.287987
B,-78.474976
C,2544.50
D,0.09
F,12
114,136
0,723112
11,80523
10,11563640
A,-0.287987
B,-78.474976
C,2544.50
D,0.09
F,12
20,-40,-34,-116
24,1335
0,723127
10D,0
0,723182
11,80523
10,11563650
A,-0.287987
B,-78.474976
C,2544.50
D,0.11
F,12
10C,717
111,12
0,723302
11,80523
10,11563660
A,-0.287987
B,-78.474976
C,2544.50
D,0.19
F,12
105,82
0,723362
11,80523
10,11563670
A,-0.287987
B,-78.474976
C,2544.50
D,0.22
F,12
10F,22
0,723422
11,80523
10,11563670
A,-0.287987
B,-78.474976
C,2544.50
D,0.22
F,12
10B,22
0,723482
11,80523
10,11563680
A,-0.287987
B,-78.474976
C,2544.50
D,0.13
F,12
106,0
107,-4
0,723603
11,80523
10,11563690
A,-0.287987
B,-78.474976
C,2544.50
D,0.07
F,12
114,128
0,723673
11,80523
10,11563700
A,-0.287986
B,-78.474976
C,2544.50
D,0.11
F,12
20,-39,-37,-114
24,1355
0,723682
10D,0
10C,711
0,723802
11,80523
10,11563710
A,-0.287986
B,-78.474976
C,2544.50
D,0.06
F,12
111,12
0,723862
11,80523
10,11563720
A,-0.287986
B,-78.474976
C,2544.50
D,0.09
F,12
105,82
0,723923
11,80523
10,11563720
A,-0.287986
B,-78.474976
C,2544.50
D,0.09
F,12
10F,22
0,723982
11,80523
10,11563730
A,-0.287986
B,-78.474976
C,2544.50
D,0.20
F,12
10B,23
0,724053
11,80523
10,11563740
A,-0.287986
B,-78.474976
C,2544.50
D,0.22
F,12
106,0
0,724113
11,80523
10,11563740
A,-0.287986
B,-78.474976
C,2544.50
D,0.22
F,12
107,-4
0,724172
11,80523
10,11563750
A,-0.287986
B,-78.474976
C,2544.50
D,0.06
F,12
114,124
20,-37,-38,-115
24,1362
0,724241
10D,0
0,724302
11,80523
10,11563760
A,-0.287985
B,-78.474976
C,2544.50
D,0.28
F,12
10C,710
0,724363
11,80523
10,11563770
A,-0.287985
B,-78.474976
C,2544.50
D,0.13
F,12
111,12
0,724423
11,80523
10,11563770
A,-0.287985
B,-78.474976
C,2544.50
D,0.13
F,12
105,82
0,724492
11,80523
10,11563780
A,-0.287985
B,-78.474976
C,2544.50
D,0.07
F,12
10F,22
0,724553
11,80523
10,11563790
A,-0.287985
B,-78.474976
C,2544.50
D,0.07
F,12
10B,23
0,724613
11,80523
10,11563790
A,-0.287985
B,-78.474976
C,2544.50
D,0.07
F,12
106,-1
0,724673
11,80523
10,11563800
A,-0.287985
B,-78.474976
C,2544.60
D,0.02
F,12
107,-4
114,115
0,724793
11,80523
10,11563810
A,-0.287984
B,-78.474976
C,2544.60
D,0.13
F,12
20,-38,-40,-116
24,1331
0,724875
10D,0
0,724933
11,80523
10,11563820
A,-0.287984
B,-78.474983
C,2544.60
D,0.06
F,12
10C,710
0,724993
11,80523
10,11563830
A,-0.287984
B,-78.474983
C,2544.50
D,0.17
F,12
111,12
0,725053
11,80523
10,11563840
A,-0.287984
B,-78.474983
C,2544.50
D,0.20
F,12
105,82
0,725113
11,80523
10,11563840
A,-0.287984
B,-78.474983
C,2544.60
D,0.20
F,12
10F,22
0,725173
11,80523
10,11563850
A,-0.287984
B,-78.474983
C,2544.50
D,0.13
F,12
10B,23
106,-2
0,725293
11,80523
10,11563860
A,-0.287984
B,-78.474983
C,2544.60
D,0.06
F,12
107,-4
0,725363
11,80523
10,11563870
A,-0.287983
B,-78.474983
C,2544.60
D,0.13
F,12
114,73
0,725423
11,80523
10,11563870
A,-0.287983
B,-78.474983
C,2544.60
D,0.13
F,12
20,-37,-37,-115
