0,68922
10D,19
10C,1441
111,23
105,87
10F,56
10B,59
106,3
107,-4
114,138
20,6,2,-126
24,1362
0,69472
10D,20
10C,1644
111,24
105,87
10F,56
10B,60
106,1
107,-4
114,153
20,-20,-25,-110
24,1357
0,70022
10D,21
10C,1713
111,22
105,87
10F,56
10B,55
106,-2
107,-4
114,143
20,18,-22,-74
24,1359
0,70572
10D,23
10C,1813
111,21
105,87
10F,56
10B,50
106,-3
107,-4
114,14
20,-17,-47,-61
24,1364
0,71122
10D,25
10C,1923
111,20
105,87
10F,56
10B,44
106,-2
107,-4
114,22
20,-29,-5,-121
24,1365
0,71672
10D,26
10C,1997
111,19
105,87
10F,56
10B,37
106,-2
107,-4
114,18
20,16,-3,-117
24,1362
0,72222
10D,27
10C,2063
111,14
105,87
10F,56
10B,16
106,-1
107,-4
114,11
20,-1,-12,-120
24,1363
0,72772
10D,27
10C,2052
111,15
105,87
10F,55
10B,15
106,-1
107,-4
114,12
20,-8,-43,-132
24,1362
0,73322
10D,27
10C,2047
111,15
105,87
10F,56
10B,15
106,1
107,-4
114,16
20,-41,19,-103
24,1359
0,73872
10D,27
10C,2008
111,15
105,87
10F,56
10B,16
106,0
107,-4
114,0
20,-11,-43,-100
24,1365
0,74427
10D,25
10C,1967
111,15
105,87
10F,56
10B,17
106,0
107,-4
114,255
20,-19,4,-114
24,1365
0,74972
10D,26
10C,1927
111,15
105,87
10F,56
10B,17
106,0
107,-4
114,255
20,-5,-24,-121
24,1365
0,75522
10D,26
10C,1916
111,14
105,87
10F,56
10B,17
106,0
107,-4
114,255
20,-14,-29,-61
24,1363
0,76071
10D,24
10C,1838
111,14
105,87
10F,56
10B,17
106,0
107,-4
114,255
20,-23,-70,-104
24,1362
0,76622
10D,24
10C,1801
111,14
105,87
10F,56
10B,17
106,0
107,-4
114,255
20,26,-43,-137
24,1368
0,77262
10D,22
10C,1698
111,14
105,87
10F,56
10B,18
106,0
107,-4
114,255
20,24,-27,-99
24,1364
0,77811
10D,21
10C,1673
111,14
105,87
10F,56
10B,18
106,0
107,-4
114,255
20,-10,-33,-123
24,1366
0,78362
10D,21
10C,1589
111,14
105,87
10F,56
10B,18
106,0
107,-4
114,255
20,15,-38,-89
24,1360
0,78913
10D,20
10C,1529
111,14
105,87
10F,56
10B,20
106,0
107,-4
114,255
20,18,-16,-104
24,1354
0,79463
10D,19
10C,1506
111,18
105,87
10F,56
10B,37
106,0
107,-4
114,19
20,9,-9,-164
24,1363
0,80013
10D,20
10C,1482
111,21
105,87
10F,56
10B,50
106,0
107,-4
114,165
20,0,-12,-131
24,1362
0,80563
10D,20
10C,1589
111,20
105,87
10F,56
10B,53
106,0
107,-4
114,146
20,16,-1,-131
24,1358
0,81113
10D,21
10C,1659
111,21
105,87
10F,56
10B,53
106,0
107,-4
114,28
20,0,-8,-150
24,1361
0,81663
10D,22
10C,1726
111,21
105,87
10F,56
10B,52
106,0
107,-4
114,138
20,-27,-8,-111
24,1363
0,82213
10D,23
10C,1797
111,21
105,87
10F,56
10B,51
106,0
107,-4
114,125
20,7,-35,-131
24,1366
0,82763
10D,24
10C,1833
111,18
105,87
10F,56
10B,34
106,0
107,-4
114,16
20,7,-29,-122
24,1362
0,83318
10D,23
10C,1805
111,15
105,87
10F,56
10B,19
106,0
107,-4
114,15
20,8,-21,-160
24,1362
0,83863
10D,23
10C,1788
111,14
105,87
10F,56
10B,17
106,0
107,-4
114,21
20,5,-58,-110
24,1363
0,84413
10D,22
10C,1667
111,16
105,87
10F,56
10B,28
106,2
107,-4
114,13
20,12,32,-200
24,1356
0,84963
10D,21
10C,1630
111,21
105,87
10F,56
10B,46
106,5
107,-4
114,160
20,-2,-16,-103
24,1362
0,85513
10D,22
10C,1678
111,22
105,87
10F,56
10B,52
106,3
107,-4
114,163
20,-11,-24,-170
24,1359
0,86063
10D,22
10C,1762
111,19
105,87
10F,56
10B,41
106,0
107,-4
114,155
20,-13,-14,-85
24,1368
0,86613
10D,23
10C,1523
111,13
105,87
10F,56
10B,18
106,0
107,-4
114,5
20,0,-26,-122
24,1356
0,87163
10D,22
10C,1310
111,13
105,87
10F,56
10B,18
106,0
107,-4
114,11
20,0,-28,-128
24,1354
0,87713
10D,21
10C,1160
111,14
105,87
10F,56
10B,21
106,0
107,-4
114,15
20,-10,-61,-116
24,1355
0,88263
10D,19
10C,1019
111,13
105,87
10F,56
10B,22
106,0
107,-4
114,13
20,0,-52,-50
24,1352
0,88813
10D,18
10C,935
111,14
105,87
10F,56
10B,24
106,0
107,-4
114,15
20,-10,-23,-131
24,1325
0,89373
10D,17
10C,857
111,13
105,87
10F,56
10B,25
106,0
107,-4
114,17
20,0,-40,-109
24,1331
0,89923
10D,16
10C,829
111,13
105,87
10F,56
10B,25
106,0
107,-4
114,21
20,-26,-35,-137
24,1348
0,90473
10D,15
10C,806
111,13
105,87
10F,56
10B,25
106,1
107,-4
114,136
20,6,-22,-75
24,1339
0,91023
10D,14
10C,805
111,13
105,87
10F,56
10B,25
106,1
107,-4
114,148
20,2,-19,-87
24,1335
0,91573
10D,15
10C,795
111,13
105,87
10F,56
10B,25
106,1
107,-4
114,148
20,0,-26,-84
24,1331
0,92123
10D,14
10C,789
111,13
105,87
10F,56
10B,25
106,1
107,-4
114,147
20,-3,-34,-98
24,1351
0,92673
10D,13
10C,790
111,13
105,87
10F,56
10B,25
106,1
107,-4
114,149
20,-5,-40,-96
24,1347
0,93223
10D,13
10C,794
111,13
105,87
10F,56
10B,24
106,0
107,-4
114,149
20,0,-42,-94
24,1333
0,93773
10D,12
10C,785
111,14
105,87
10F,56
10B,27
106,0
107,-4
114,148
20,3,-43,-96
24,1328
0,94323
10D,12
10C,820
111,13
105,87
10F,56
10B,25
106,0
107,-4
114,148
20,0,-34,-108
24,1343
0,94873
10D,10
10C,803
111,13
105,87
10F,56
10B,25
106,-1
107,-4
114,145
20,2,-49,-77
24,1345
0,95433
10D,9
